"","epsilon.1","epsilon.2","epsilon.3","epsilon.4","epsilon.5","epsilon.6","epsilon.7","epsilon.8","epsilon.9","epsilon.10","epsilon.11","epsilon.12","epsilon.13","epsilon.14","epsilon.15","epsilon.16","epsilon.17","epsilon.18","epsilon.19","epsilon.20","epsilon.21","epsilon.22","epsilon.23","epsilon.24","epsilon.25","epsilon.26","epsilon.27","epsilon.28","epsilon.29","epsilon.30","epsilon.31","epsilon.32","epsilon.33","epsilon.34","epsilon.35","epsilon.36","epsilon.37","epsilon.38","epsilon.39","epsilon.40","epsilon.41","epsilon.42","epsilon.43","epsilon.44","epsilon.45","epsilon.46","epsilon.47","epsilon.48","epsilon.49","epsilon.50","epsilon.51","epsilon.52","epsilon.53","epsilon.54","epsilon.55","epsilon.56","epsilon.57"
"3001",2.24733719987322,0.492789825971877,0.589290772039631,3.29241170937094,0.830440726844729,1.93948707945445,1.73219470088337,1.16380001937848,2.25300171929025,0.281238389014381,0.672542926624684,2.88124050960243,3.44005353725655,1.89952954850757,0.729852273323586,1.05654126256293,1.78216434354455,1.90147435947713,1.60015532262534,1.13298537518377,2.33057287811349,2.04360946545348,1.6939200544263,0.47975221791278,1.65611555667496,1.2984575141404,1.10569133982608,1.03175599087995,1.90718952436062,1.26803326868969,2.65199653462157,1.70199041571128,2.48684552654343,3.06855131154189,1.99795020113611,2.56971248145538,0.550564339984296,0.551959348856796,1.29431170725341,2.26246222509678,2.6274680930068,2.56014472183665,2.16921332283276,3.40498397749518,3.26632506277307,1.0712006387511,0.510577720777148,2.67108833977445,2.23901199336047,0.586800269766909,0.0977554888078998,1.26351540444304,0.992137590948163,1.83038279292838,1.52615468965037,0.583378496495017,1.43259694292103
"3002",0.857925750988989,0.834828963239933,1.04387024719858,1.79236737662083,1.41607525026657,1.70670972357344,1.6374375361327,1.93192166678447,0.203920270679515,1.3982668848692,1.53255462538217,1.57745281583662,2.21042280839313,1.32018599487516,1.50448945821794,0.582676117681186,2.17977880175942,1.76718640508759,1.09726747603764,0.141043590752851,1.63818279007432,2.30808590659536,1.52644196911483,1.3010975921763,1.25808408595881,1.97170273085471,2.05818181079899,0.301786197252836,2.25754800610195,1.70102838799076,2.21012886416761,0.960224209909325,2.16934603640367,2.27817230390133,2.46657779502297,1.16143137617993,3.15339469020301,1.65662893563936,1.39617682540598,2.14393496751562,1.61216896832734,1.77610030333821,0.218493599451128,0.786501335043725,1.04052063995609,1.2533693832046,1.36870183433671,2.37469503034204,2.24048338233435,0.768697210937126,0.534407010992233,1.15628567308325,1.6823650680084,0.973027907214591,0.648661629135277,1.61716285526242,0.566558780438408
"3003",0.476296791371078,2.14601066200558,0.419381093525594,1.03838481487592,1.19483292196245,1.06219264525746,0.639778071390426,0.0506182104553516,1.09821250536935,0.938197034367153,0.16431087134053,1.49900487482062,1.98402414423648,0.329559737102567,1.32654987128097,0.282077142088219,0.103771655087652,1.51283344132499,0.613798531452604,1.32050519585188,1.61257316183779,1.24334793707951,1.25226872246335,1.14592810196893,1.07049434002355,1.52214778790377,0.830123470832594,0.987473300814789,1.21557971314779,0.979313189672224,1.63389055491555,1.24826806687301,0.155048964454652,1.62978722786045,1.16960551246527,1.10911963985524,0.0991074018586327,1.14533239095773,0.181494235113058,1.22706721804405,1.03997019249693,1.70442289343178,0.62388147707976,1.48724547414911,1.10554731537057,0.577767700911586,1.85181652956668,1.84836045420939,2.22420736884988,0.951376730045616,0.506138642007091,0.879089758831977,2.60457126111624,0.959878670152451,1.42899911583093,1.26789538410824,1.04377168848547
"3004",2.07020593358481,1.60513051281818,1.69992799855271,2.8484774822918,0.715297113740639,2.38018164172971,0.5023559736269,1.17755142643589,1.24461523865939,2.20310827205438,2.09340557834126,0.0434551256113066,2.44479849711013,1.84091110236636,1.39093185185133,2.54046477699324,1.70397478399173,2.26376287510529,2.37085523718825,1.1113633398799,2.72792778039894,1.68866560034668,1.1714348643978,0.882870498383028,2.87519962791879,1.68938633012636,1.78673518032946,2.48258944834731,2.01852794798786,1.07884405672638,2.11720503042281,1.87490176849907,1.77732560305818,0.820416765351328,1.87494268011885,1.82056796352791,1.36143536588188,2.58207227897032,0.592547090493098,2.63621201507915,3.13392606390877,0.705297068761383,2.60614627254887,1.88424838952682,2.61457806255722,2.49875749268754,1.93553237116497,2.30673459762834,1.93056181192127,1.13122375165186,0.555444134503021,0.830217906216594,2.16134950813067,2.64539893094499,0.88573414762642,3.16536727264122,0.561194117509413
"3005",1.24576353017333,0.332799924405947,2.7712199146715,2.28929097725527,0.511107517188638,1.95896626490287,1.09761225752283,3.06460797570053,0.972765699952895,1.23673373431618,1.87244676838103,2.85517398953448,1.51320670559508,1.81275327892228,2.10713020144843,0.948383816615352,0.550998657726882,1.35860270957006,0.286769835000623,0.325277198016213,1.45932461421798,0.253224576941216,0.40870636640585,2.29408138632545,1.3627041589979,0.620045476511882,0.967876357977016,1.74146352663126,2.38298249706109,1.15707038654256,2.1240147102106,2.29426727880522,0.687030196315192,1.51484767168963,3.28889283323939,0.715639242440901,0.00234865865239545,0.800513287211491,0.749004801637952,1.35606816644573,1.95679591564418,0.990107297667967,2.12800476510365,1.90114279415218,2.7497872517777,1.79689872694527,1.11792381881683,0.999089217396156,0.51321123650106,1.41980541758447,0.595799917725706,1.32084095429375,1.13282570211204,1.43767325995647,0.970384247699872,1.70887740367977,1.03620546984855
"3006",1.65245968824868,0.672374445161985,2.53426681872316,2.51495071441436,0.390877192279697,1.40920833952654,1.81526850379391,1.76447304279503,1.17524388858347,1.37236855105932,1.06268501711282,3.00968910556656,1.66087240827395,1.0756991247395,3.22145776034655,0.832409443255248,0.765305629712329,2.09057511372096,0.680342430793048,0.8742910363145,2.022213416021,1.43849088195372,1.36674727123745,1.97309546520103,1.52470769203543,1.50523705771825,1.77565416148394,1.92700125048633,0.859734892940659,0.805665065640999,2.74565859670715,2.55110224955914,1.46744848305115,0.841113392589357,2.75822183174487,1.17382348990466,1.03029967847544,0.903093893326869,2.01912775936544,2.14206378032884,1.96953988278551,0.771735772664476,2.40604495478932,3.87001458455611,1.74444580168281,2.8516228546444,1.79636430133311,1.65361989416867,0.96977907366707,1.84423011896598,1.39028826464314,1.07634023996722,0.663918105174915,2.10082629553396,0.642405945539516,1.30214602813373,0.783523292888612
"3007",1.98265488086152,1.37873985428561,2.82790420750799,0.785165496289148,1.30037430000631,1.10534316418351,1.47957655875802,1.71971185848376,1.50694298265736,0.494223545793423,1.33650351191851,2.30354467196992,1.44220305661076,2.06547597828664,1.75662159038008,1.34929150709581,0.972686644558944,1.15723358907272,1.60680797002862,1.51432743992503,1.99454988887098,1.07419035835063,1.02651177011911,3.04404177497314,2.78040216755881,0.845329179963773,1.29291627396706,0.847457637170017,2.25773477342568,3.37390815886437,1.44399993365732,1.42733782355499,0.643002417728461,2.18907478847237,3.37980487326965,0.60896810993305,0.91196057949623,1.37289774566902,0.957155766875334,1.93489150763266,1.32101683402419,1.50331971762187,2.15952160711107,2.0003672817524,1.85368417385464,2.46883404118516,0.337527404449926,2.9288326441156,1.26144330541419,2.58891151929793,0.747806212936535,1.1803944541105,1.56625804155833,1.67447937531606,0.0284070009386407,0.769988708236926,1.04044927715805
"3008",0.455198463788332,0.192822417812049,1.47388614638653,2.12122076370118,1.81375640396047,1.99331756974445,0.902775230287549,1.1575772830064,1.70878316855888,0.538019939614444,0.172206921140324,2.43943448633613,1.0796257891169,2.23856809652721,1.65858502811908,0.824591060248972,0.215169894018548,1.32589526354809,1.1912088025371,0.222236382961628,2.40302887845573,0.314940573989997,0.120564236619718,1.69854815614216,2.15935721674168,1.88801737188051,0.4291933062626,1.28772589927558,2.2138244920066,1.93652789278942,1.67279065004331,2.27916754674409,0.139107150602541,1.3053272294821,2.06884981641953,2.1016128882239,1.14129602730159,1.79669437594454,1.57630586492722,2.4465152991048,2.52971067668558,3.01436418917564,1.97252024665006,2.38032762296572,1.70449413403818,2.2016860300406,1.75503451424384,1.89464182829279,0.280911933784403,1.75189817899546,0.721370824455063,0.22237297388941,1.11051679856107,2.73147571804782,0.619624944438538,1.23432195372368,1.01173926081333
"3009",1.83653019363704,2.169744024551,2.85019593696968,0.853888759465671,1.83880329309237,1.32961293644439,1.5955103819538,1.99684756820797,1.864020735948,2.59753248800878,1.46896839677526,1.78006462142842,2.19726421040797,2.79189824667736,1.96658252909783,2.15641190450158,1.42438974889791,0.709981764140581,1.06270906886042,2.75357031483221,1.73477218494322,2.68128662709577,0.673177157895467,1.92768244570952,2.65660864743749,2.10124974840888,1.90593957759675,1.56489443140009,1.95300787733228,1.90533458717517,1.95339180764771,2.71811593903645,2.38035278424063,3.12255492995968,0.842988880832776,1.48515824524346,0.51999299075201,1.39043904176894,1.72477947894372,3.26992601626267,1.98209792645431,2.27921702557594,1.02523243155337,2.01514642266809,3.37369211068926,1.85808146011275,2.15475954710843,2.14716431084669,1.84878177924496,1.5710596258262,1.49694539396532,2.37122261557396,2.11161122236244,1.73310165327928,2.36537524465383,1.69284572729613,1.22473527249905
"3010",0.191700765866364,1.70905977359603,0.89652018395458,2.24163128185269,1.96823961219336,0.308464107664782,0.770280345990685,0.505598205493458,2.25852094442049,1.69411284011066,1.39184278305788,0.379319972753339,1.93116653122867,1.15903412495924,0.587849073991759,0.64560700588279,0.451008466074264,0.692728124025699,0.250258365694076,1.7347032273555,1.07593098764067,1.60612024355022,1.56145260755876,1.88066849849051,0.749919448572415,0.898464339389928,0.328708757006211,1.71549895768735,0.882870985683586,1.79071673051189,1.80375309229843,0.627951131894936,0.968075808730031,0.775007693958802,0.00022109717282906,1.635089320674,0.672200495025553,1.43969085038294,0.956770706665716,1.76632606243535,0.87570741543164,1.05569362452288,1.50537749823494,1.76962716209461,2.31576517196511,1.64892867423776,1.92672887880941,1.85511114280453,0.478665191844982,0.87776921167517,1.53029585151318,0.704758588504105,0.510613866635743,1.79847020770885,1.41012988769585,1.18364492068899,1.69211064833585
"3011",0.304812448558259,0.886092116767656,1.40898434912822,0.0433432828417733,0.40048160296372,0.659935935040512,1.52928271949228,1.63588856112209,0.373053809646152,1.01248613734451,1.01240690203018,1.75949968954342,1.48672212689251,1.13699070885721,2.07364492003996,0.106861494406943,0.904072665153818,0.717101991880975,1.86659637538036,0.874479808628568,0.994246865793328,1.27073686384811,0.794965370372195,0.999784802698047,1.68845716039784,1.44626484565161,1.07376480285806,1.24025679077088,1.53527959387735,1.29458233513184,1.38888573092048,1.22061543438371,0.619786297701613,1.58760722946078,1.52206034479908,0.617508138768661,0.151107647764553,0.583689821103568,0.532482436191844,1.83873480807317,1.44026469328841,2.16008943160212,2.43920394021235,2.1033551889433,1.49381901167557,1.96382073847045,1.66593877829431,2.30030571724003,1.47994184065805,1.67028893266636,1.48999747959716,1.80068796761291,1.42720508961677,2.02553246496197,0.684538933311878,0.748961866818592,0.902906247590717
"3012",1.99282269092318,2.58863597793075,1.55014135201776,3.03346814740171,1.18474025363812,1.15856131086758,2.69924142319477,2.07130988259944,2.15581206799054,2.02153429031913,1.96617672640195,1.44977623241825,1.51222565916917,2.1847521074077,1.63068428854761,1.8190177043726,2.78870706766318,1.62810394816491,1.30662626551157,1.24227458458121,2.33961496123463,0.940032340467988,1.83904663346085,1.64020660573183,1.06894391591794,1.93992558615855,0.611655584286569,1.41221799582028,1.52732504322167,2.02424264308583,1.55089715918992,1.114955697492,3.91899285346429,0.727571012742828,1.6583234271076,2.01864887021132,2.408289400231,1.02135132467773,1.11003887929334,2.55918497525434,0.799412994901556,1.78345131624262,1.89600810768064,2.53238267753737,2.44528026469243,1.58137865281265,1.36111277474281,1.17243005075072,1.90966981292704,2.18203806519475,0.897950563105348,1.76179898211901,1.71085729469706,2.01457730654754,1.68309319657228,1.98703536087176,1.81434157294613
"3013",2.34433360142026,0.529852883408086,1.24150110131298,1.13454904549511,1.52709343446758,2.15959786385107,1.29148670687588,0.739363982514053,0.873642406543743,0.361642242653751,1.51339566671093,1.78494294699283,1.51389684140883,1.510691159192,0.97664396147712,0.97406560369744,1.57054828596698,0.713163567851227,1.93137571879729,2.34109157116083,2.12824841678436,2.089030505946,1.39618436188132,0.808908279389697,0.156377533012216,0.958440275066104,1.52596651217795,1.27668737274926,1.28642075540576,0.280133455498932,0.843224890822755,0.733902827206598,1.97281961158158,1.27623762166102,1.0786051306524,1.20238739058314,1.80512492216575,2.51090660527792,2.03706165384653,0.910474098141441,1.11523607975152,1.53378592754891,2.06406138908906,1.32215496981137,1.05784911749694,1.3087307373589,2.5632860500271,1.14279547965834,2.25084438551895,0.354882436699596,1.47632965217445,0.246369165220671,1.41650593445326,1.08856248690666,1.37646082654815,1.35424779960939,2.35178028999602
"3014",0.349140693726424,0.645931041181195,1.2212893739041,1.73533748806003,0.567188017566378,0.142678675200397,1.4994745989671,0.82262171034231,0.544913790589867,0.423015214433229,1.52152483851761,1.44384952792388,1.06234453285137,0.247677677150697,2.17363417177896,0.699685895214904,0.221775750991788,2.58952558472216,0.646397768079131,0.750253591811646,1.02255823631919,0.346882807307828,0.236952042365352,1.64452365740377,1.84528933098145,0.135160846609362,0.645904626757849,0.0188545888253054,2.07772280301536,1.52106580224836,2.01299697542477,1.66244111783962,0.0868957583848324,1.55354808443574,2.32474168418176,0.592750732937869,0.192266470306381,0.733762609720808,0.402622949820376,2.22682368132768,1.91592914623037,2.01211273818496,0.931289484788031,2.37652402066897,1.91726853354294,1.50163411800538,1.16535991197069,0.518889028910464,1.92916120740162,0.944551876472219,0.362287069348971,0.33057520275346,0.408104512641423,1.46798567944484,0.319074052423639,0.278994971811189,0.617421407268656
"3015",0.527271024505414,0.765788763574041,1.07015795957962,1.02777316421653,0.439367323672865,1.94374002233742,1.95688357995092,2.21222653293737,1.57633338037922,0.367489089753811,0.93003021026184,1.64386420442304,2.25509453645934,2.89309449135518,1.77132762217831,0.668431537894725,0.0564228312441173,0.956225936481315,1.3596169882492,1.18565349934309,1.95155592925441,0.215231942460763,0.62223325826749,2.29113165360616,2.02253754230651,0.825489651024552,2.16077604141688,0.772797022233994,1.88283451758205,0.714813851760213,1.78621568650118,2.24574130175748,0.794016735854726,2.03529085373126,1.35656160884609,2.09640401018327,1.58164455963472,0.198572262553453,1.07315663989969,1.30798767486823,2.55121709595386,1.3107135772949,0.788425796290177,1.59091695998415,1.80512346354336,1.35165483307325,0.720351421041922,1.65168766949221,0.483745798913201,1.27683893427634,1.89363384401689,1.00908694232236,0.101855944735392,2.36624020573824,1.28384023231397,0.690880283135619,0.400486374348229
"3016",0.661098831069931,1.82169962207162,0.396719319682153,1.34336166966662,2.33884902512965,0.867153563191598,0.781995465203697,1.55117175501,2.75831648908172,2.04823795434024,1.69781350493872,1.61943597266918,1.70080107328363,1.62445836320823,1.33343429028619,1.92693851297129,1.49607308066955,1.65153705198428,1.92042788513777,2.22611636165933,2.06213012397358,2.16830757442383,1.33128412256485,2.43191819403666,1.74824691587037,2.66918886906193,0.796249602915425,2.08357237811481,1.61776040260733,1.85602094270624,1.35106962530686,0.231162053375699,0.936887196685099,2.35611530897801,1.53537726325461,0.593215155291752,1.19682043899377,1.65757646474557,3.29779700643311,2.09377057825001,2.72108383889381,1.93760230144565,3.17121727139188,1.78654919767576,0.980187677050502,1.07814550095004,1.2304716823741,1.35004131455574,1.42324275759072,0.706797240482115,1.94450116910593,1.86582338492343,1.90263848107595,0.958705892263807,2.39567626231799,1.09173191413436,1.80137903806223
"3017",0.767284068556205,2.16917854845672,0.239016473306746,0.388352244520412,2.80726380951577,1.38021219712314,0.815812852902172,0.233725086981113,2.89627008665537,0.955176813102315,2.49330437001035,0.765339708266958,0.837352457519294,1.52645254582868,0.533653690479578,1.89700830386164,1.05710173359865,1.27427114419744,0.657489317667233,1.61009581336576,1.44646546251043,1.19812685530217,0.508575541929819,2.18076913895137,2.25162219440209,2.73832355942876,2.48018814712968,0.973898792413066,1.64963485791161,2.04645951485395,2.07350610131645,1.38053489047912,0.646056213092347,0.526336005021323,0.634117267750096,0.606117644406429,1.82997993644935,0.9115399439741,1.54564881250964,0.714392260991206,1.15376252031968,1.29413300906853,1.1391012729509,1.42355957772887,1.28083482027618,1.41892725658344,0.798857609719012,1.09010768869439,1.55638638467225,0.484641578963173,1.60444694221585,0.279588815751677,0.836622348687916,1.62298726031261,2.42007224242554,0.61203570723737,1.34136771312634
"3018",1.21633412830569,1.34443094939227,1.76540863977848,1.54985883555011,1.78129957117715,2.20602576151278,2.01178030906706,1.59235604621467,2.06776296612922,0.645257457182728,0.566306014400154,2.26170405891951,1.90871908690135,0.602958040123951,0.707469702458817,0.482530177562274,0.364716949081011,1.31588744867619,1.41196300952799,0.664209281342784,0.836885534112797,1.51732759269302,0.939135067202758,2.79563744728366,0.232673532661365,0.146445828955425,1.38182271595686,1.09906335209393,2.16626840137786,1.51587252107802,1.95965400027576,3.30769745156588,0.753289828395447,1.94333902298293,1.82436780232054,0.448968868163625,0.0507204519394698,1.89865785568361,1.68445011553693,1.6939476488581,1.01199927534218,2.46360880387123,1.95541566009133,0.517580866784606,1.89691500963247,1.09497132329169,1.58542363257798,0.74629499338158,1.23338917703287,3.56225309189078,0.528978766454735,0.66395559273384,0.033612334557263,1.30225461120907,0.1372269332636,0.753383822338359,0.890028600517692
"3019",0.930766729790432,1.34263369857996,3.06258297774697,2.69193462990714,0.514208924133818,2.18452740265774,1.77700004326987,1.4028794978564,0.795547346357359,0.557802891128124,2.04394071405155,1.38723998351359,2.2257962621592,1.99802003292865,1.44480414738125,0.772010739170912,0.544055829035109,1.38245430898196,1.47133077320618,1.49307730673032,2.94287381591656,0.682015860718817,1.7850550065319,1.68177209230475,0.830203827468027,1.64370675683691,1.16679467846461,0.116830248737875,0.38906977880791,1.97928715587957,2.70359551771481,2.93741333237923,1.18966087688915,2.17101966949439,1.68928180941176,0.0624548677384212,0.988706719010238,1.42597111825359,0.535201264229473,1.5453521445115,2.06185499706485,2.19338269264746,1.26094804994251,2.04525036677348,1.93497944820544,2.26041596216369,2.680783517757,1.83919570870357,0.252849489608863,1.30330673513263,1.95483256867143,0.496287773812445,1.18520771303262,2.65042853606971,2.06182408656062,0.392751728191745,0.797123743542948
"3020",0.489145763143053,1.39946903635516,1.82222194900406,1.10649641522825,0.819352994912889,0.817196021774256,0.342053547199746,1.07853572853642,0.737712252653253,0.750375285172938,1.96239217668937,2.13535417748036,2.31573537649122,1.70417202478084,1.35149664433196,0.525394282977459,0.091841763592653,1.6810272349908,1.61841878192194,0.405278073309177,1.27521790116985,1.51748726589094,1.00158606466149,1.78162379511016,2.36785029251715,0.526249488832586,1.09981530591341,0.787988759529939,1.17428671539311,1.94351794563596,0.808433353933364,0.378575780900388,0.676541400813404,1.33923102547798,1.74579172579133,0.953158280597446,0.504745839956641,1.0628765486531,0.398983955875552,1.44809379369178,0.708754081337935,1.65494068252108,1.7054810593036,1.58341746265489,1.6759641630612,1.75358568332208,1.04180526002773,2.60119031837819,0.197831195804371,2.09673160057849,1.51017691937155,1.68684427780982,1.4229239692912,0.27594229769125,1.17589252693848,1.4349440293428,2.57455609742966
"3021",1.1080406962147,1.58613201366238,0.575863516001148,1.32329204998369,1.20930920244906,2.30146862466134,2.11855195123697,1.38136517229884,1.23868896564483,1.84642650947979,1.42501965968098,1.86064945322262,0.869936014957976,1.68385059452835,1.14005185389518,1.8255929584055,2.50712661055007,1.84180587860291,1.87397906136694,1.94245146934317,1.52142550872877,1.31050616778307,1.03830937761288,2.32103278888842,0.213508646526295,0.870159368438933,0.440695296487357,2.08872101355409,1.54610174769872,1.12702468688474,1.85826542624804,1.98663744132594,0.527472981864573,0.212036457612575,1.71310552459528,1.52940950276253,0.954891127814724,1.31141452764492,0.597606310994961,2.44266043139778,2.10599205477571,2.07133814184346,1.31791153596202,1.59084752713437,2.44395679598213,2.09027113242431,2.55397513867078,1.9570134306582,1.20021479940456,0.530939538942374,1.01427182684847,2.50768849794397,0.684996596202397,2.18213819356713,1.64106626667686,1.45812458303784,1.9588147602575
"3022",1.10730150101365,1.59728083225428,2.37257483097266,2.87065036137766,0.634955414861831,1.47827427451251,1.61792197141297,1.58566075770233,1.18627635977591,1.77476292590868,0.49910224267732,1.81252387862498,1.24815944158802,0.870878109764297,1.54651493962713,1.13995108469332,1.1895867895201,0.00639416809772615,1.26953513219369,1.0299688254425,2.16118739707153,2.08715633670408,1.1955046319178,2.57765389973818,2.24472527334785,0.442743408261426,0.261346405945777,2.67302938030329,3.53730564375036,3.67979916899908,3.19282741283177,2.89266694518542,1.26503711621647,2.85512165588968,1.96638005487225,0.628055802112494,2.71437736531505,0.861778167431624,1.86338029828587,2.65072641257935,3.88093183578918,2.89704565208959,1.74676428173841,1.56957586540661,2.64607861492891,2.65891085355817,2.41672790752309,1.33939774738169,0.164540257639233,1.98388001711932,0.267476061815101,2.12694007551547,1.89782248391717,3.01766054936489,0.259108968414261,0.33625954448256,1.23040669547875
"3023",4.07072652239122,1.51643684666732,3.04286320853861,2.34530235167417,0.320858234265569,3.50563477339019,3.1835075136007,2.94244825446861,2.8564974900563,1.12172941489337,1.4875768700794,2.91472082721642,2.34855337946582,2.5246928421704,2.81203147629056,1.67737250398025,1.42959091085124,1.20837664442537,2.5227020646976,3.06039702542846,3.54910661354157,1.48874679829655,0.963514059352237,2.85497506649567,2.34014952153823,2.35546280235775,0.549425326690607,1.92548996398064,2.71582844185226,3.96512013622516,3.51588705134494,3.07108463096467,3.7726576720089,2.51456642039254,2.86601595330204,2.9695766787638,1.89001684624501,1.45643025455213,1.79816833194451,2.06958647190318,3.58084948324929,3.06702461993846,2.61672487959011,2.46411848002177,2.40286223171314,2.99997608050092,2.19981823187264,2.70213029498665,1.42888956070969,2.82428178483658,2.99219842389669,1.26079676093056,2.25261241633825,3.72372132630303,2.17359066754049,1.45906650245624,1.12610698297317
"3024",0.741690124567729,0.424600730304352,1.01116593628762,1.4937761826744,0.885342183070717,1.94710740520646,1.15542787843714,1.02317524097108,1.37941735748057,1.97583977821095,2.55629032577594,2.14487563272244,1.10695774681737,0.31920797811079,1.0042362916089,1.3067161371462,1.7430768031306,0.888918217186778,1.47890853585217,1.09561722905445,1.71005955037531,2.45954023524904,1.24718477056692,2.16872407672357,2.08534070918677,0.76846942131677,1.46956097387793,0.64801216069551,1.26225221176713,1.3235849229807,0.993612703876776,1.30372971488121,1.80961153831245,0.831252763318613,1.33923499426663,0.638795476520677,2.47119711202422,0.999446023351911,1.981399757267,1.50861826364913,1.64096186021939,1.84542173770859,2.4534087413475,1.42895927004888,1.28391653778703,1.08316714264856,0.821511231374166,1.48855812556402,1.56295990854744,1.02147055962342,2.16199826567751,0.41659368193873,0.890921022507569,1.27003757020151,1.65401919749757,0.684570265106172,0.733491891028896
"3025",1.66951059488537,0.430763484010448,2.21005603393865,0.236363655607033,1.37579188258793,1.45560384414797,1.66555675861828,1.66478281720518,0.246612306531836,0.297922824992326,1.39987526395146,2.16593214774229,2.0169325482099,1.96803022394724,1.44349923987434,0.757142807391019,0.211632811056948,0.885032583290447,1.30199321655299,1.059874617729,1.70399197172179,0.34395694231964,0.510182765527972,1.49406616655438,1.90732560193068,0.639655191856792,0.957135056807652,0.622659727689848,2.13304331349228,1.96755191692175,2.51210045085732,1.64291852260563,0.993362101493409,1.26990241455621,1.15595891586503,1.09551889796921,0.905841062087785,0.598260465243654,0.0158854616168381,1.95508374497997,0.784748287740146,2.67192067226772,2.64173907686241,1.88950196920488,2.29841852996648,1.62020280521229,1.19574971082443,1.56392901319996,0.554350253513617,1.71278622765939,0.787248020262493,0.986927373058679,1.04593118725257,2.39147874552328,1.2717821609536,0.438095316741003,0.33053246295801
"3026",1.16502258467013,2.53768513327623,1.92840097207285,3.0707090266415,0.621243107675434,2.05183730467131,3.11365255640171,1.95815549120931,1.04908698613692,1.7399441745765,2.027026395679,1.80659566990612,1.95427739738155,3.06131926818454,2.05663378229872,0.891685697458793,1.84400844155173,1.22115185752045,1.29052033380527,1.14649333071834,1.97009263110098,2.02963940841508,0.695065846912608,2.05165150128995,2.29154813436373,0.386411225478536,1.25091499171941,1.66660780194762,2.7021986848662,2.13945750131151,3.02244360166177,2.00577442396112,0.986714972776919,2.44231452213533,1.79858789517548,0.805281705557286,1.4828843364227,1.36624956393821,0.687253766187191,2.79503849231125,1.29293780631574,2.7495904944729,2.22216039410742,1.74221883443322,2.81022434902315,1.81301188468524,2.07851826388837,2.71824503794623,2.05670553885787,3.15048433390343,2.08679291137671,2.19043449130607,1.29634621657839,3.24127115154237,1.58138503430817,2.33090876111569,1.80267295147582
"3027",0.380354158288966,0.914323087275308,1.7214692677178,1.63849389319661,0.650366551563457,2.8433068995412,0.612394485466304,1.647152831997,0.865132657249933,0.197221786224829,0.11532781017712,0.957403804768395,0.0531625584751753,1.75546196838789,2.05981051068096,0.189030922751648,0.0423021425992717,0.363666550876183,0.848418605111041,0.402235325632894,0.801340756427836,0.679291132773046,0.477217657620433,0.535129211505739,2.57871443359694,0.0336012417402546,1.49945043025365,0.540262947406869,2.33483269718542,1.46393892284243,1.91364422340805,0.809381255451138,0.22570604591186,1.02508103913677,1.21259415048796,0.436847334660255,1.09588857410869,0.996054259603657,0.0785908188677029,1.16895658469747,3.0364806281096,1.22366763795387,0.637373850452724,0.630968560011087,1.64331726280736,0.916509576839143,2.18433715143541,1.31130278275604,0.826468054667271,1.62244784973431,0.488893563166412,1.07930509203403,0.0856130074300349,1.93653287701235,1.0576227680762,0.39707537820583,0.319863046433558
"3028",0.983298208205471,1.8893874748371,1.98288077319914,0.138190420554328,1.03819705513023,1.54614359543076,2.2831043077076,2.70016660310351,1.13489061767063,1.86825236145462,1.9470844005748,0.421182784308911,2.46290814998692,3.09905901827958,1.57000264572777,1.65169889688695,0.863740420505726,1.15096573608203,1.43841610966609,0.912579521123077,2.63274933616809,1.169130835715,1.24450542786957,1.62616021324571,1.59540708075806,1.45398000851969,1.06505658357856,2.16557675411822,0.474646315255888,1.83000457896174,1.82357967906598,1.02484794933135,2.03651804026627,2.29522186327212,2.50660713377536,0.983862071033653,1.1499364995586,2.01156310235302,1.63080314112587,0.796202697606366,1.16107902398001,1.96746115339028,2.15005206921272,2.185606346565,1.70826333775283,1.76395837687486,0.0935729949275132,1.30441485870591,1.70917170084274,1.99341632620882,1.31913897173462,0.855437650473093,2.02843082325587,1.02572838202786,1.07626239952593,0.940513185101028,1.60696775024036
"3029",0.602132256528666,0.735880864822714,1.20965338388339,1.27559940630457,1.18162167566277,1.86234321663831,2.06590764748823,1.4027186130328,1.43090117048884,0.0804274657796703,0.219068476741714,2.1488031974235,1.96812867389087,2.59899760101258,1.34383564751207,0.0254578941230812,3.6701091856808,1.23111098921768,0.173948421808353,0.974838017098265,1.57729615713311,2.03080121467483,0.334085061813418,1.63704042634712,2.09847846457341,1.16035729678805,1.2342616289163,1.35131550165531,2.17922003329728,1.95143773703021,1.87760987036854,2.09878115027293,0.790079591471185,2.02810242597455,1.54071982733506,1.03547012121082,1.26521048064636,1.75255632614954,0.784612627348577,1.64902313381501,1.38110078544421,2.13080919913885,1.3157041233345,1.00465541750154,1.6129616760041,2.07176947997823,1.91074124746074,0.927357057279265,1.34624087576419,1.83337757406003,1.18816715312941,2.43221740492721,0.0624315779518438,0.984324763200232,2.04440238738975,1.33483706367948,0.945876875619429
