"mean_epsilon.1","mean_epsilon.2"
1.30913947795933,0.925031192038335
0.750710923049873,2.82209620046493
1.11748923080907,1.45979022299897
0.742733480453169,1.87531939746501
1.23739722037181,1.94491579222398
0.955087260273695,1.30562824798946
1.242127485096,2.06380615458394
1.88590470227293,1.53384768979602
1.24659588797091,3.205191750303
1.34414977937917,2.28223933918475
1.42638069997893,1.46670141110713
0.932866288556467,1.82113036179834
0.837597022947568,1.58532033523077
1.07223055945857,2.11779185600079
1.14977356634557,1.26263214812488
0.814273847420515,1.27299093826111
1.31980960031002,1.10549997690812
1.6685430715646,1.77079879195998
1.16274287301401,1.53058258019072
1.14961672835218,1.62037267270344
1.12427402771154,1.82186159075102
1.71797654932128,1.17714972740107
1.17918522081731,1.43195838869901
0.899449993546881,1.48751262747331
1.16006444794268,1.18443013736057
1.25912587658017,2.73483809046939
1.18319687712564,1.91903326575834
0.611821339444899,2.15446731493296
1.2368754707078,2.16869130465338
0.967509676160715,2.00651129458172
1.06244458328561,1.92206013639863
0.818538017756646,1.66427275005701
1.59433141630568,1.73181655739673
0.980200413718262,1.41547220321318
1.58720867089318,1.58552213456896
1.2257865075575,3.32758373330177
0.967192151413901,1.82490796748034
1.33107500784376,1.58178001683109
2.44887445137363,2.2174922778136
0.966378458996921,1.7287309103041
1.12683657010548,1.50920514827022
0.887100630465489,1.82227178129513
1.1325770556993,1.50273327685431
1.04413335481071,2.05312658108892
1.85628274690176,1.20999852013371
1.05782107380532,2.30729205214406
1.21454593174469,1.67533914210216
1.11756703112353,1.91135717796738
0.792619015803922,2.06805674985489
1.84378212253152,1.07906673591291
0.811390713820595,1.60164468872745
1.68131828901279,2.34820126860013
1.14102885733804,2.25605494748136
1.31960848801504,1.96158291526873
1.0677320846266,2.07759351959265
0.789951704821593,2.24185547914856
1.33097470054744,1.36155152259828
1.18372596214173,2.29263105972556
1.62627201385367,2.16731166782644
1.10228673076328,1.54831042066193
1.05649701024609,1.75168010156098
0.978792155300055,1.6701219741194
1.15357951081179,1.08859366981658
1.05656194124344,1.51562802527142
1.51627594242823,1.35125411118162
1.43542105786227,1.4258919056961
0.899403063340381,2.12300452472514
1.02744974638967,1.57894832059045
0.967175606321381,2.10753885650144
1.31236502068269,1.92800599485963
0.99945100849824,2.50300037209083
1.09899214869873,1.58918952602488
1.2241084300735,1.99557026678518
1.72639757363542,1.87869139806814
0.930831904880863,1.54817591128937
1.9759224608706,1.32283259967941
1.31647700852626,1.35546398629581
1.13224866681336,1.08824672264866
0.817254604122378,1.76603720881963
1.60196937766138,1.36262504850427
0.913781668968804,2.62513177074446
0.899327305291165,2.37396482329353
1.13232894631616,1.80318692562474
1.39058315604967,2.03180715776059
1.07518782038375,1.12056571995322
1.16860897458062,1.05675092308564
0.9369825651829,1.44386048188507
1.31639297330178,1.90707087068106
1.5838109606209,1.10478414003656
1.51618678738101,2.02219855836954
1.30733702610106,1.4916126744635
1.01834526338819,2.00864426596345
1.44013287024878,1.3321375548119
0.824975775894757,1.47508359508979
0.881180588832186,2.0809383374333
1.2467551146716,1.41995971142876
1.62138016119147,1.63008483503448
0.995044369244123,2.75742212747265
1.05371650222036,1.4401124398431
0.853903192617829,1.58236712817984
1.13668097861998,1.68055664123209
1.05011453234186,1.54071921066822
0.943914569530199,2.09002987603251
1.03521117381282,1.17368413203529
1.09991099753133,1.76143205613496
1.069933754333,1.60651035797506
1.96639661330775,2.76341034326408
1.09019405136647,0.905871962954197
1.52599621532857,1.45809481826061
1.0843472161564,2.0653996299109
1.60672215572022,2.72902572589677
0.945697756648475,1.89141934028835
0.977570627742612,1.8297905777357
1.17839760626415,1.48528760575011
0.926296986654967,0.815466215523373
1.18505964391115,1.49579239666976
0.412964485392133,2.10171240806896
0.880467031430629,1.93013942067133
1.83612390926993,1.45604558267666
2.23287281215239,1.98506059203769
0.983210209224744,1.45410837662903
1.19988550570904,2.19958621192525
1.26319542976507,1.78467807983704
2.00707264964447,1.66229667985538
1.07635286236779,1.69956169127847
1.36430136481545,1.62476046985961
1.55299990656734,1.62235731418327
0.944091960219622,1.63900534244122
0.840717015784767,1.83980717776553
0.984980969028533,2.22664116220292
1.21203289801578,1.25929653581329
0.777820015519709,1.2147852527659
1.14895538796545,1.65854603536818
1.61152759124095,2.20127065505132
0.677347761504928,1.36601455907017
1.3203137558425,2.43785657000916
1.60419279151505,2.24832662259814
1.34971679542097,1.92155738405056
1.3383292142708,1.48243861684535
1.02847332536774,1.39122756996248
1.15165078561676,1.92888592758153
1.29587063687777,1.36500295154263
1.95383620048559,1.25458689539007
0.846025126636607,1.474496835562
0.950822356240017,1.36288926432765
1.43005447103089,1.5562405494475
1.29181014879963,2.13599169242056
0.756695895649684,1.96264350278547
0.841125468435674,0.847615564767821
1.26507664397202,0.912060420815264
1.32708471448492,2.79673217297403
1.52306113513402,1.7143018591461
1.28282742231907,1.08944572639774
1.24484328047541,2.30061034524153
0.78747103670301,1.72389534532433
1.19108881874425,1.07292139748667
1.14962919745863,1.21550510721144
1.10000039676346,2.08627547810757
1.19307619099884,1.98571638989403
1.06355379049055,2.09284530766733
1.2459422587528,1.41285038886139
0.910291382854208,2.38817052019885
1.01715400682968,2.0469305688498
1.85996298666017,1.63956942266227
0.890306433930652,1.94339508424683
1.26288615566557,1.79030795938532
1.20693722978137,1.69268302663011
1.19084816493416,1.4450533320606
1.50048986640802,2.34232232397544
1.30408339900025,0.862626740479213
1.74640455906898,2.22009757679985
1.18773289750277,1.62125558092304
1.49656904915768,1.20818360581834
0.925701367011926,2.40559276656021
1.10560039048127,1.89717644972798
1.47926697218288,1.59022932782946
1.26431323230771,1.35528636807908
1.7680155934621,1.40040593637239
1.1214063246094,1.34674052394708
1.19899103174839,1.3857036427553
0.990377825167605,1.93228962750951
1.20424706625889,1.3506366532208
1.06775713100679,2.5004375452287
1.24414750687485,2.39398236288729
1.07076856423925,2.45002717550115
0.768335093097769,1.59914426918619
1.02399976136882,2.43592431606587
1.21018942052147,1.50860954442615
1.00326733540954,2.14991531807505
1.14480485026487,2.65984028791883
0.963097387925327,2.33591046041257
0.805881275558523,1.10439970565055
1.44719398593765,1.94334294946249
1.32668576018773,1.43075187768028
2.22416254528151,1.6156118109011
1.10063537260877,1.39765557351218
1.58201202844201,2.3005803034093
1.41996436595475,2.40983822540439
0.972520240297391,1.27927033578319
1.53010881614075,1.79383991712216
1.97349296291663,2.06728115456083
1.08692669748487,1.70310050461527
0.821034469058743,1.98846865722125
1.0080490960242,2.18529029644579
1.20838748172122,1.93426484124821
1.69640956037069,1.71743215247137
1.03325554455333,1.36511078124493
1.1401742993193,1.89009274536394
0.772812865501387,2.47336649565277
1.36188897144775,1.56290081492067
0.999828459272755,1.65220647723706
1.16971859164067,1.4370196253108
1.08811301130673,1.70177208448681
0.895245008270418,2.62081499103336
1.40685532828095,1.63144539964999
0.752448468045778,1.72149526889815
1.89363290176287,1.49498098334714
1.33806908436466,2.19974671182518
1.43574158283325,2.51316993216762
1.06506461390265,0.990777007809475
1.18281054714246,2.53281424716399
1.02438978320448,2.30625744511932
0.893887096791504,1.94320241131838
1.06453789689769,1.7804336788087
0.620935737473828,1.58563857488033
1.13045225130553,1.61598967923735
1.08487850634331,1.33127532418189
0.774587530206126,2.35172657302527
1.62927302317188,1.14818855222063
1.11841744705268,1.11548934818035
1.01103572758828,1.57832116553509
1.22794877441328,1.86695182655907
1.77505639323494,2.24850110534609
1.41494905008479,2.27666068268657
1.18850067862717,2.22911662978485
1.10502130918254,1.37944022256654
1.52408636267514,1.22289526846498
1.45646113958948,1.666175736792
0.981515314389105,1.30751919231126
2.73317322345161,2.01572481349028
1.42535214115443,1.84323168850578
1.03353055294735,1.08595268314857
0.97935811560341,1.4141817039459
1.03084338302971,1.68489602653743
1.19039542044244,2.36400449766492
0.954386025042457,1.53309867707281
1.42265274165411,2.48981460591283
1.298283572308,1.49170369093613
0.61722837984803,1.66415608671685
1.18153420542713,1.4258670628502
1.64452755993918,2.60566628705822
0.452082320265791,1.56377169787703
1.662444213843,2.12272057310371
1.0494801855113,2.58060528896207
1.49405602854763,1.35025275863999
0.938281023567423,2.03092935884558
1.42237334861475,1.9567645545215
1.33813965628886,1.96163504197609
0.900831399285028,2.23838839541298
0.851745224161112,2.39455147825728
0.618170157048785,1.58343169322137
0.99770864489805,2.14600519359842
1.46783479954319,1.68531192483694
0.981213968503919,1.2975263930837
0.880685149587137,1.83448899944366
1.11602870412275,1.8298448544927
1.5527242462051,1.89453804639678
1.20280693631758,2.6336313810166
1.01607375572196,2.39648493824135
1.21184200353995,1.56509274012301
1.23129185467692,1.86989268057767
1.24286509982048,1.5358342503477
1.95325138321049,1.61648731963643
1.24831322207409,1.29353180895974
0.895016655147605,1.54364503646349
1.22179097879086,1.44986177103839
1.132512016585,1.53138827799702
1.29166545481876,1.04008317410139
1.05164292020715,2.14003503954264
1.08967623728728,2.280433083126
1.72713611806534,1.69265150513221
0.802487996104831,2.02495591649032
1.00269669417701,2.08255629778503
0.95166248730342,2.42754089809304
0.973535489028805,1.99083042602505
0.871411261096883,1.73702477536635
0.982443100717577,1.82958318047523
1.405550707915,1.748988574985
1.02813746111349,1.33245449846084
0.708619154017571,2.51871279821011
1.06089190252663,1.78751077683236
1.14485219541162,1.01059607756087
0.885182791602628,1.47722214413804
0.910401415653125,1.55085145497618
1.51031846981829,1.61918482838602
0.455479131460555,1.06691480516031
0.789992134777485,1.29611620928126
0.926169171668587,1.13276231302496
1.30837792705419,1.79976654628539
1.53226241603151,1.67112864847419
0.957034481950797,1.95895743604819
1.15593136553055,1.86462721169234
0.614582313952193,1.86701858221514
1.29954559076008,1.84471006471909
1.21317293304035,2.04720723602256
0.934661034067988,0.944469921632205
1.47663981632022,1.36838249979422
1.23794067102196,1.55904531360291
1.22264950013967,2.0382329705835
1.20712108145429,1.54797444884158
1.17133260474175,1.54945541019678
1.7438371327015,1.34107739775842
0.750192337671234,3.51957019333467
1.20654786647466,2.18173892647377
0.678560577314221,1.08813609333806
0.72177270801931,1.97297815646647
0.727605041934765,1.49091921259975
1.17632423630522,1.97517413546842
1.24768164967876,1.70230336658259
0.873474666906999,1.78414878184194
1.30211879825689,2.60452409533043
0.788048649574961,2.76829241304881
1.00488119390564,2.77881922045176
1.44745910686526,2.52809015224427
1.19661437024121,1.86458978902297
1.26631999165938,2.12753064452773
1.80721054598843,1.89654474066911
1.16510307085672,1.75257358802747
1.05695290860572,1.956708789627
1.19028108654435,1.55503698978744
1.00959171919127,1.492428206562
0.814884716464626,1.97526074738298
1.12555994657811,1.56551602641732
1.11178936090077,2.4764825730881
0.961138169227277,2.35306865500539
0.993006729088969,2.25586554702455
0.739388174605299,1.99552022240405
1.32055715818493,2.15371524640929
0.890511635028315,1.18071691677727
1.38054842402568,1.78904749840705
1.0856112923474,1.71595184366814
1.69390863487341,1.62955684710647
1.26850389411794,2.38973274918052
0.982946399455282,1.85603092332849
1.03137743880949,1.74517136196376
0.716702303061161,1.81408481805038
0.63537140238802,1.67420025750708
1.26350277674497,1.42151817538561
1.66149317701171,1.12394409159608
1.45075529672394,1.60728876482298
1.49506755413357,2.4216793425006
1.29615278092757,1.88840812798331
0.969353713942612,1.82533629748342
1.28517281719772,1.99672213793459
1.29820819305852,1.85957068494553
1.20028482653091,1.34101628234916
0.914844347846657,1.2097901372894
0.911804301920852,1.94722468748521
1.61039435517119,1.84594549516488
0.802949489621317,1.26819123466947
1.05586892745361,2.49946776970487
0.766987540907978,1.39997728831239
1.47022706185889,2.8409344208565
1.4035125013961,2.31858708412372
1.19209109597285,1.44074347950216
1.15272349476333,1.26642648711362
1.5632007130318,1.80339575838408
1.2322172961871,2.64358970135052
0.883448730484048,1.60155182313108
1.41329251115341,1.24787631872292
1.0682870122886,1.70059989464084
0.960565807617738,1.89962049156963
1.02747708052165,0.825263456556608
1.10680574588831,1.31245290394672
1.09622933116319,1.50008840669503
1.43061037579893,1.53406227188451
0.890310111075809,1.57992935850872
1.25874901745683,1.95046166595847
0.923368851005655,1.29367382554893
1.03188003641246,2.25834089328611
1.06113875381702,2.5614312808874
1.61675230534487,1.08373810260794
1.14365993943565,2.11127873687772
0.951528435642597,2.14186326897494
1.26201471454409,0.978120361282554
0.971980003649536,2.09256318006419
0.928932807709765,1.99168464883204
1.01370804119006,2.31043545709155
1.19755247817942,1.81862523047916
1.66812310620961,2.67338194164233
1.39654720219247,2.64672088957516
1.07792666976426,2.08132383638337
0.908453506210555,1.9555241341789
0.598127773724016,1.71131132261024
1.36696987881477,1.75897032537713
0.981071559633539,2.07222274785114
0.773751964109416,2.27855033032573
1.74241280414455,1.71260795183785
1.51335529712017,1.94917664566182
1.38951650477952,1.54998680098514
1.13532214784612,1.89762555840656
1.21569505000258,2.1727733868618
1.47187619883799,1.71027601122199
1.07307444643351,1.32123774312523
1.15589606227742,2.21857619066407
1.08298839106629,1.86129639350719
1.49627681482762,1.29218407883284
1.10049992445457,2.03092741344954
1.33028335844211,2.29407329853645
1.0111137420661,2.42580461684711
1.22698931915729,1.84092483635993
1.73216049901498,1.87579327235119
1.18449442483442,1.80640024437664
0.812131463951607,1.95822022245695
0.779526373904483,2.66487221334969
1.2540822645256,1.51743273488796
0.69980706097827,1.11581700869534
1.01658197555513,2.23687528949322
0.71312764163369,2.16706585500061
1.25643481346209,2.39768184381559
1.36009119148324,2.59850916902298
1.12090741680586,1.22545705807875
1.37068610896854,1.0906019439746
1.68387676468523,1.70725467760491
1.53371330491339,2.44696603461403
1.49785128913482,2.21235813602662
1.08409040155696,2.39412913220955
1.1012761974421,1.98118143700126
1.4438292198335,1.41670929053099
1.31748002295345,1.45478451381487
1.49574383251069,2.14578337259071
0.859822493136248,1.8135250637491
1.28380644901027,1.89000387341921
1.46386391185362,1.97154552555186
1.36281796858232,1.27645377096173
1.08079001066846,1.72474723984975
1.24370242888546,1.80144816318209
1.21198985460021,1.85201005690607
0.655933726872676,1.8609941979077
1.53959818985301,1.57731361117922
1.06031406973111,1.594149127578
1.1861036340462,1.65987497984021
1.32991157362034,1.89772810522605
1.6064168255251,1.0153280944932
1.70333437113586,1.61458365476989
0.748129335644593,2.20647029209791
0.960132007188759,1.87243585168534
1.0215085137379,1.35371474771385
0.647444931616419,1.99118611797488
1.56803449084423,1.99185649819115
0.72694348271633,1.85224024605921
1.38851460595662,1.65571935302809
1.56430383872086,1.4656200600042
1.722298201124,1.96714572155471
1.11962853429268,1.32873387685959
0.678529255388027,1.54246270712779
0.910860205756806,2.14698725077425
0.908868188098658,1.79422364693518
1.09199821994595,1.99797112526767
1.12387179591319,1.64461600283863
1.79985883975244,1.97300692948198
0.95825325366264,1.50175289905427
1.48115089087516,2.35975889418583
1.20985547116502,1.92770097089536
1.03033008596028,2.08490444875861
1.44735210716375,1.50364020265203
1.21121518281417,1.61413162108969
1.06316108687369,1.91755598430659
1.58730235956752,2.36078532942675
1.39837727140366,1.64810580155836
1.37413201283151,1.88881226683314
1.07638860513055,1.44856043647291
1.0464550940819,1.75049308677738
0.761284974183747,1.87036906460095
0.957925425625511,1.58992762446929
0.744156453680722,2.80039120480174
1.45761169077904,1.82882186453102
1.22262518423299,1.605110060781
0.942342071516451,1.19360047851436
1.05061682457234,1.13927477693823
0.664333113174654,1.81647427245687
1.29902783611142,1.7116161677667
0.943306556325589,2.39812622023297
0.952795113348818,1.619423977792
1.45001442514302,1.94209305992522
0.877160341250224,1.79869698089154
1.20966050152123,2.23796401368889
0.783142518102787,1.5947879687892
1.35409331264513,1.76651704428296
1.24002771056907,1.77378736672703
0.959460064545803,2.48828350215409
0.813522820491124,2.24174577494542
1.03711671984385,1.23668951004162
1.77937638394853,1.51525792215495
1.1031825454317,1.96233191580451
1.0151530468514,1.41376076581977
1.30356034448948,1.53216406639259
0.985587391928792,1.5725392192603
0.965517313531247,2.53272506378566
1.27643125490326,1.91031288120822
1.09851327838958,1.61120478456697
1.09099443039034,2.37090634111431
0.84731034531269,2.06885877424272
1.38136996178274,1.68086788735238
1.0256182752486,1.52917085695026
1.54896912564461,2.89891156225735
0.835480001883861,1.58223231766322
1.22491775283089,1.53812412012524
1.32421271041063,2.10484267960908
0.91067183683071,2.7057341898192
1.37015690877811,2.18166476704506
1.24583080194357,1.95594381381469
1.38708051735247,2.07460784013461
1.21980954811466,1.78147533194566
1.48531819748762,1.17397440917863
0.828286112669786,1.32980957896749
1.09223397048215,1.37512727755776
1.56700308806165,1.91655406831917
1.66827071727337,1.91709218375996
1.40778207849186,0.9806210710073
1.16784879191072,2.15961377908487
1.55041611109987,2.06181676026953
1.0619815791136,1.92075129958215
1.4736171756074,1.54537408767184
1.33774157909673,1.42327046055524
1.13023412578799,2.04182941644107
1.20495953056095,2.11751830178722
1.50931369314896,1.50855104658664
1.12065456471507,2.43668423128747
1.76897853493659,1.95084104054548
1.14101469163153,2.20100401367742
1.22464521871476,2.58977755880831
1.19746756161186,2.46408434491907
1.26148412830139,1.95745950193584
1.22869504613003,2.21548706861932
0.879855638291299,1.73541717882908
1.85824404372628,1.60240260311924
0.517336026816639,1.76409900700474
1.50310024792451,1.89864493874438
1.17397693910923,1.93585701208109
1.52067054724316,2.10601125022784
2.00465737073036,1.59021613971515
1.16535762463134,1.88734139080981
1.09782279474213,1.68581207397392
0.850913794459062,1.70563389070965
1.39161580983569,1.69097112686817
1.02864673203581,1.97370116669026
1.27766316179142,2.57609406916103
1.33540951403795,1.78628141580747
1.30990752295931,1.7026795722217
0.827312605587041,1.53460208237434
1.23867224690048,1.34557925680072
0.880549336222365,1.95805491784728
1.55341148436243,1.49889869000373
1.29055151179015,2.16515231071509
1.20968022407427,1.88511354386051
1.43648211506356,0.967166588937354
1.27849781686626,1.96388771152456
1.60967155230237,1.79454234795942
1.49274427675858,1.92659962452411
0.851578283341837,1.74114408791517
1.13808305644835,2.98425009758434
1.5359543392569,1.83103920546634
1.25964000421693,1.38586848769379
0.805558926161295,2.01119183639094
0.830664117151874,1.58701074104785
1.62707350382631,1.55222478054196
1.78054832466733,1.39894284609204
1.17642280392947,2.15848073808663
1.52332758004069,2.05383633821572
1.64643233766804,1.56796795437077
1.0518225432296,1.83864156735628
0.851974667720542,1.26052804192556
0.958517015103133,1.91621528404428
0.849501928582721,1.54111441438106
1.27641174733856,1.79308510877913
1.66869269433503,0.895428513185999
1.95735935390341,1.34881745260079
1.32896805558394,1.64220977618365
1.35886095768195,2.41212011916143
1.22104938312726,1.42282248370593
0.897445464745154,1.26953103775879
1.64675001321492,2.28402328620148
1.06443596630327,1.35649082612156
1.43562192583322,1.33023770103291
1.1619439551252,2.2839293549814
0.735798615382703,1.35175623288486
1.23455753465501,2.81588766545754
0.495775977204551,1.05557119355696
0.972685128214859,1.5953855183451
0.965968534986361,1.62641937189602
1.05371274217468,2.29440030949954
0.990342088652805,1.53980893792772
2.28489911267797,1.80916632537032
1.64849435399292,1.47204266921076
0.800954751791482,2.47566912611727
0.891658507257373,1.8563314876803
0.792883914987065,1.47392978061562
1.18149621573594,1.5698545928739
1.21995719942482,1.65460373948338
1.14454434339248,2.27878624763574
0.960222572662708,1.84958310463646
1.15706769242833,1.77841835696029
0.947072918586605,2.10733635291177
0.515857755886593,1.63171116040323
1.23101702576797,1.90701830044023
1.27762164506695,1.40914112995401
1.3163980367843,1.98234685409644
0.95223028830008,2.10767138994056
1.29070245166016,2.34524159272364
1.03973031321968,1.34770326632599
1.10761991338387,1.95832584499004
1.0936783411397,2.45231227111626
1.35919510716123,1.89328809924299
0.882447123119089,1.00004699794256
1.03959318181814,1.6301730673759
0.828521895925627,1.3117024812267
1.89949153036973,2.16286732105618
0.95951815960527,2.08927712867967
2.10750196156142,1.67463640774126
1.42945096675243,1.54925151429079
1.23623526475867,2.41161771727776
1.09236077472395,1.48692430116625
1.30654669495439,1.67797579767718
1.07205056705397,1.80640384686768
1.01877485648667,1.34952653707808
1.19864998995092,1.6964815461085
1.69490171559653,1.87641698031991
1.46855489488162,2.64712981962181
1.01456466400901,1.77500588463212
1.26917229510914,1.39385547204708
0.974725085662267,1.79820212170881
1.30739497884625,2.28335187343248
1.23764844925154,1.5604051068611
1.12924064463081,1.33400875715134
1.13262385545885,1.9539671229654
1.22398634585657,1.56139728797977
1.68585912125753,1.80214038855159
1.09991670137838,1.81708024969934
1.6955190202782,1.82944750605956
0.980584818285268,1.83457411095833
0.962489702890846,2.32312000168011
1.26027419507315,2.00445603881173
0.801681822998007,1.4173226339395
1.37380949579068,2.29893996189147
1.75177820686559,1.91406344217611
1.22685078758498,1.33485599441499
0.869739193543364,1.83366719454001
1.59051936018878,1.77293335718126
1.18674893899116,1.76155605561483
1.08817090760498,1.69635717194509
0.960396301357585,1.58083556607027
0.983111203224769,1.71302851295113
1.17829880360287,1.38669924931393
1.20623357759019,2.71003616080278
1.41959841907927,2.06802197481457
1.28773410636884,2.24572438622145
1.85142777946446,1.85813940196826
0.946940470368771,1.61846940757296
1.13089091061952,1.3479594880294
1.15856804247148,3.05706313749111
1.0237429299445,1.74569759932371
1.43109880636652,1.85139217635311
1.54031406219921,2.10889825372929
1.42436275634618,2.10711095092769
1.03591249310168,1.80966101328321
0.939286726403664,1.74409887795359
1.07959619262282,1.95785419692277
1.25469993230101,1.85310950199762
1.62696929660485,1.83851647049341
1.63027417493722,2.06504464427893
0.980318775633915,1.85016380840902
1.75473348767525,1.81104842701071
1.18558797148057,2.01813956720837
1.13764265263391,2.2767532641655
0.975140954033081,1.51122493567456
1.02646693774583,1.70829984069175
0.831153924725645,1.99145081134148
1.32158914979372,1.56149533380783
1.59643648347701,1.95505093153644
2.27297374079758,1.92537469316652
1.2626350590361,1.63280512376952
1.02979408182531,1.32460168636007
0.945275207418504,1.84566310188171
1.46580492381333,2.53007500817353
0.852397573784242,1.23735903107509
1.10091034059946,1.24017528562325
1.19865705320052,1.62158749521462
0.765736189622688,1.40795160023933
0.960895903210443,1.80755037510767
0.702370942204067,1.58038173594998
1.00307232025671,1.49691732203507
1.37457459887219,1.15216780537844
1.376599061515,1.7509684116643
1.030094853095,1.98573131178903
1.36840838275522,2.02744733807762
1.38161811046084,1.92928039940931
1.48853951063576,1.60177727751741
1.74544183076749,1.47311479947099
1.49609619257443,1.66160548601271
0.692277483512418,1.86969917892929
0.899708538527246,0.984420842408652
0.898169130377662,1.62029610817757
1.3825740205239,1.72844060037738
1.54926505205195,1.51086498312745
1.50714355283906,2.29690614027682
1.07992478731042,1.75779186308031
1.17678363301971,1.6740783007748
1.04270586990131,1.74992062799895
1.31311577517411,1.5129428669761
0.858233943446754,2.20946542910787
1.75901596235251,2.62734303140467
1.32384727647901,2.59311398642174
0.732565192653343,1.83272678046058
1.40080149425837,1.52125425052743
0.814740060961788,1.54717782599173
1.40839371583695,2.31861182853096
1.27028526925205,0.982993228730188
1.07407639160981,1.07053672631779
0.997086196702348,1.72044053725134
1.25531480214366,2.13233542981728
0.841606715963058,1.92470135303235
1.42963250724362,1.29566174830084
0.756170912871697,2.23097264774047
1.21382845381958,1.89089625009966
0.74955324954663,1.99516422988714
1.41318928170574,2.28444208723829
1.24101128710349,1.72151888001958
1.72323141338829,1.60520674237547
1.37526528115469,2.12861012886559
0.859093049626963,1.4997426309304
1.45851279510133,2.3001975392478
1.37593102388351,2.15760581560403
0.977196059331178,1.39503096946011
0.86330688808964,2.69323168214707
0.996915154893765,2.10248494450551
1.33931600916167,1.89888688915642
1.14415427708073,1.95582635562258
1.49068709931451,1.52396656950349
1.14365047829642,2.27630365408288
1.28766203851381,1.48496777969179
1.64940914412511,1.85794494204498
1.1157740371239,2.29290495901383
0.78341794143958,1.53639570022429
0.844897514031567,1.74200299404785
0.622189784256673,1.26483383312218
1.03562405119053,1.99721855376665
1.14375686252514,1.1398805144738
1.14999329213708,2.06064588059466
1.01037398738785,2.52617873639023
0.957786890388081,1.53844333959212
2.02696063231531,1.92768781954026
1.06058593422963,1.4831187360829
0.970829610294093,2.71422651676411
1.33357387292554,1.88959504612023
1.14844873383872,1.36622532073023
0.981127838797509,2.36458699269359
1.21723483658632,1.76322260996842
1.20838506882114,2.95816267129605
1.09268246581895,2.06960125985091
1.13024854686914,1.33680024620954
0.758009066890154,2.59803115256231
0.909445173746124,2.10706103925452
0.862820682012468,2.46172982219509
1.36055447961444,1.18534059380698
0.80376190191078,0.94088131078629
1.08658523445946,2.11587729879693
0.657794911369244,1.82806353488618
1.21275173367506,1.80090857838528
1.18506691612363,2.05120362612155
1.03539024280584,1.36183520117917
1.41494202870544,1.3030455905997
0.746711286091879,2.54197220182162
1.11695290827083,1.87690976559704
1.53427536198345,1.37710527078719
1.58432625962612,1.95239346945072
1.49590004518308,2.0572090580569
0.550216355393075,1.87072965644786
1.12358207257087,1.74495845756613
1.32386909015647,2.04707663869583
1.51461548683336,1.97014527672028
1.22746397912906,1.2555534347991
1.09235794162309,1.63730343402971
1.34394721052943,2.1107891200803
1.09290180985587,1.82002071683343
1.20179098544635,2.50787528647431
0.927697757582197,1.42461362838473
1.09143165870766,1.09237168695741
1.14442817930913,1.99014222025578
1.17645071473065,1.73598641086251
0.88855476553611,1.66853534658281
1.45006005517184,1.4410375842326
1.19040560461838,1.99300037844026
0.670511209431673,2.09701564199796
0.821650198532393,1.74213674946393
1.919170521262,1.53573024741831
0.908253511307374,2.5815737108857
1.49095818759658,1.91957938043855
0.90442552802259,1.21283384768727
1.53342169169261,1.6955659458492
0.624008774954068,2.69551697789829
1.37470746284596,1.92439273517752
0.970506522876222,1.96617622590594
1.14543412355384,1.51740039395347
1.21307876862226,1.15079446734377
1.20448843831911,1.74003241336616
1.69054353818753,1.94508770966688
1.01551973917316,1.88969900820187
0.919575612588245,2.00488842300323
1.2103197875306,1.67992774120126
1.46984331131621,2.19149715019071
1.02037888564906,1.3510541529851
1.22496588382716,1.94551038714204
0.868331243812984,2.01770345160099
1.35958995439076,1.13927373589922
0.803646561962415,1.66273902665895
1.31260311142795,1.4476620158147
1.38443132542199,1.41447438001728
1.09558734965039,1.98802046499285
1.17738135353082,1.36239678496959
1.47316628801409,2.24223538865886
2.2490761993639,1.27483440667994
1.13835000765812,1.85741883951461
1.43519122947538,2.30998134024596
1.68178723915697,2.32018271168898
0.904556219150853,1.44401635972946
1.09901935559501,1.59081337769587
1.17386742872218,2.57714365881597
1.33659478070927,1.47086736428351
1.40973007642301,2.26888103692218
1.37092320247197,1.43772009688008
0.843328851257523,2.74861196897775
1.16202148847812,1.91096337184218
0.987487665486266,2.32792846399066
1.53009452081842,1.32902700546847
1.75174448988754,1.94244646854589
0.895827456376047,1.72790060962557
1.55199076973681,1.09082811556961
1.14318957481857,1.79465247106979
0.949027570143451,1.54058388091482
0.96212097453486,2.09662700776471
0.994493711854597,2.05926160669332
1.23782552057928,1.4018502720948
1.59739443080518,1.1657484638654
0.361653221374999,2.69259528855082
1.21209467465769,2.09000220942852
1.05513777461837,2.30145195195296
1.43201543006281,1.61530457917601
0.89816599895229,1.86886919998695
1.26560769460198,2.25260595811171
1.13097228860879,1.42911291579152
0.827089264254455,2.04228883943896
1.32568651121272,1.77734677449846
1.07075668030801,1.87081460076538
1.0402151619812,1.64467096228155
1.08496560357607,2.02729697558641
0.879890442619618,2.0254223608698
0.882420348113843,1.133236822933
0.841095559082729,1.4840791302213
0.97851485629998,1.27987674251002
2.18667175925371,1.06268898063213
1.25270676241042,1.36898584674822
0.716364915491773,1.59465542313555
1.39293196627127,1.55891050532442
1.14792756554639,2.13449627025972
0.797655445929622,2.61867509850084
1.52016060902666,2.29891661826667
1.42510709589241,1.17947528361304
1.83348660920242,0.888472213208018
1.49920345732924,2.42164872931992
1.12286439139143,1.61520775474181
1.49227128563989,2.01754365392079
1.15355670632485,2.29641499395959
0.912452405397787,2.62698303879887
